0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776
0.15841776,0.15841776,0.224,0.224,0.134292566,0.35,0.15841776,0.15841776,0.339599757,0.339599757,0.339599757,0.224,0.15841776,0.302158273,0.215222222,0.212121212,0.446808511,0.350466792,0.553030303,0.402877698,1,0.15841776,0.15841776,0.402877698,0.15841776,0.15841776,0.183006536,0.15841776,0.15841776,0.188172043,0.15841776,0.15841776,0.302158273,0.15841776,0.15841776,1,0.15841776,0.197461213,0.55057554,0.095890411,0.201438849,0.15841776,0.15841776,0.402877698,0.35,0.402877698,0.224,0.402877698,0.402877698,0.15841776,0.224,0.402877698,0.224,0.224,0.224,0.15841776,0.224,1,0.224,0.402877698,0.15841776,0.402877698,0.15841776,1,0.15841776,0.402877698,1,0.237288136,0.15841776,0.237288136,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.402877698,0.224,0.402877698,0.15841776,1,0.224,0.15841776,0.15841776,0.696,0.15841776,0.402877698,0.35,0.197461213,0.237288136,0.224,0.15841776,0.35,0.35,0.402877698,0.15841776,0.402877698,0.237288136,0.15841776,0.15841776,0.15841776,0.15841776,0.402877698,0.696,0.15841776,0.402877698,0.402877698,0.237288136,0.15841776,0.15841776,0.402877698,0.402877698,0.402877698,0.696,0.402877698,0.15841776,0.15841776,0.402877698,0.696,0.696,0.696,0.448,0.448,0.448,0.402877698,0.15841776,0.402877698,0.402877698,0.402877698,0.402877698,0.15841776,0.15841776,0.15841776,0.402877698,0.383561644,0.191780822,0.15841776,0.383561644,0.402877698,0.383561644,0.402877698,0.15841776,0.402877698,0.191780822,0.063053007,0.15841776,0.191780822,0.191780822,0.212121212,0.212121212,0.063053007,0.224,0.212121212,0.191780822,0.191780822,0.063053007,0.15841776,0.15841776,0.15841776,0.212121212,0.15841776,0.15841776,0.224,0.268585132,0.15841776,0.15841776,1,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.177327422,0.15841776,0.063053007,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.696,0.15841776,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.15841776,0.149333333,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.580666667,0.15841776,0.696,1,0.212121212,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.224,0.35,0.15841776,0.15841776,0.224,0.15841776,0.268585132,0.383561644,0.15841776,0.15841776,0.402877698,0.402877698,0.15841776
0.15841776,0.15841776,0.252252252,0.252252252,0.074666667,0.575342466,0.15841776,0.15841776,0.55666004,0.55666004,0.55666004,0.252252252,0.15841776,0.112,0.245110242,0.237288136,0.16091954,0.281005486,0.251102856,0.672,0.383561644,0.15841776,0.15841776,0.672,0.15841776,0.15841776,0.201438849,0.15841776,0.15841776,0.207715134,0.15841776,0.15841776,0.112,0.15841776,0.15841776,0.383561644,0.15841776,0.109546166,0.460580822,0.212121212,0.074666667,0.15841776,0.15841776,0.672,0.575342466,0.672,0.252252252,0.672,0.672,0.15841776,0.252252252,0.672,0.252252252,0.252252252,0.252252252,0.15841776,0.252252252,0.383561644,0.252252252,0.672,0.15841776,0.672,0.15841776,0.383561644,0.15841776,0.672,0.383561644,0.134615385,0.15841776,0.134615385,0.383561644,0.15841776,0.15841776,0.15841776,0.15841776,0.383561644,0.672,0.252252252,0.672,0.15841776,0.383561644,0.252252252,0.15841776,0.15841776,0.504504505,0.15841776,0.672,0.575342466,0.109546166,0.134615385,0.252252252,0.15841776,0.575342466,0.575342466,0.672,0.15841776,0.672,0.134615385,0.15841776,0.15841776,0.15841776,0.15841776,0.672,0.504504505,0.15841776,0.672,0.672,0.134615385,0.15841776,0.15841776,0.672,0.672,0.672,0.504504505,0.672,0.15841776,0.15841776,0.672,0.504504505,0.504504505,0.504504505,0.126126126,0.126126126,0.126126126,0.672,0.15841776,0.672,0.672,0.672,0.672,0.15841776,0.15841776,0.15841776,0.672,1,0.106060606,0.15841776,1,0.672,1,0.672,0.15841776,0.672,0.106060606,0.063053007,0.15841776,0.106060606,0.106060606,0.237288136,0.237288136,0.063053007,0.252252252,0.237288136,0.106060606,0.106060606,0.063053007,0.15841776,0.15841776,0.15841776,0.237288136,0.15841776,0.15841776,0.252252252,0.448,0.15841776,0.15841776,0.383561644,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.063053007,1,0.15841776,0.15841776,0.15841776,0.15841776,0.504504505,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.168168168,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.551729812,0.15841776,0.504504505,0.383561644,0.237288136,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.252252252,0.575342466,0.15841776,0.15841776,0.252252252,0.15841776,0.448,1,0.15841776,0.15841776,0.672,0.672,0.15841776
0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.666666667,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,1,0.15841776,0.15841776,1,1,1,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,1,1,0.15841776,0.15841776,0.15841776
0.15841776,0.15841776,0.15841776,0.15841776,0.157259197,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.187431092,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.235888795,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.235888795,0.15841776,0.235888795,0.15841776,0.15841776,0.15841776,0.235888795,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.267430755,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.506762132,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.506762132,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.506762132,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492,0.200429492,0.200429492,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.374613873,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.374613873,0.15841776,0.15841776,0.15841776,0.15841776,0.374613873,0.17423771,1,0.17423771,0.15841776,0.15841776,1,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.188291139,0.15841776,0.15841776,0.17423771,0.374613873,0.15841776,0.15841776,0.188291139,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.17423771,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.188291139,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.17423771,0.15841776,1,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.188291139,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.200429492
0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.666666667,1,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,1,0.15841776,0.15841776,1,1,1,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,1,1,0.15841776,0.15841776,0.15841776
0.15841776,0.15841776,0.15841776,0.15841776,0.18956591,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.091086532,0.047177759,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.117944398,0.15841776,0.267504488,0.103930131,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.284348865,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.284348865,0.15841776,0.284348865,0.15841776,0.15841776,0.15841776,0.284348865,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.555236729,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141,0.227316141,0.227316141,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.189339698,0.188291139,0.189339698,0.15841776,0.15841776,0.188291139,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.188291139,0.15841776,1,0.15841776,0.15841776,0.189339698,0.063053007,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.189339698,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.189339698,0.15841776,0.188291139,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.188291139,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227316141
0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.009988716,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776
0.15841776,0.15841776,0.227827502,0.227827502,0.068176285,0.177327422,0.15841776,0.15841776,0.171990172,0.171990172,0.171990172,0.227827502,0.15841776,0.102264427,0.219221025,0.215550423,0.150618612,0.48267617,0.433092441,0.204528853,0.177327422,0.15841776,0.15841776,0.204528853,0.15841776,0.15841776,0.185553347,0.15841776,0.15841776,0.190865712,0.15841776,0.15841776,0.102264427,0.15841776,0.15841776,0.177327422,0.15841776,0.100214746,0.15274251,0.15841776,0.068176285,0.15841776,0.15841776,0.204528853,0.177327422,0.204528853,0.227827502,0.204528853,0.204528853,0.15841776,0.227827502,0.204528853,0.227827502,0.227827502,0.227827502,0.15841776,0.227827502,0.177327422,0.227827502,0.204528853,0.15841776,0.204528853,0.15841776,0.177327422,0.15841776,0.204528853,0.177327422,0.120793788,0.15841776,0.120793788,0.177327422,0.15841776,0.15841776,0.15841776,0.15841776,0.177327422,0.204528853,0.227827502,0.204528853,0.15841776,0.177327422,0.227827502,0.15841776,0.15841776,0.227827502,0.15841776,0.204528853,0.177327422,0.100214746,0.120793788,0.227827502,0.15841776,0.177327422,0.177327422,0.204528853,0.15841776,0.204528853,0.120793788,0.15841776,0.15841776,0.15841776,0.15841776,0.204528853,0.227827502,0.15841776,0.204528853,0.204528853,0.120793788,0.15841776,0.15841776,0.204528853,0.204528853,0.204528853,0.227827502,0.204528853,0.15841776,0.15841776,0.204528853,0.227827502,0.227827502,0.227827502,0.113913751,0.113913751,0.113913751,0.204528853,0.15841776,0.204528853,0.204528853,0.204528853,0.204528853,0.15841776,0.15841776,0.15841776,0.204528853,0.194579569,0.15841776,0.15841776,0.194579569,0.204528853,0.194579569,0.204528853,0.15841776,0.204528853,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.215550423,0.215550423,0.063053007,0.227827502,0.215550423,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.215550423,0.15841776,0.15841776,0.227827502,0.136352569,0.15841776,0.15841776,0.177327422,0.194579569,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.063053007,0.194579569,0.15841776,0.15841776,0.15841776,0.15841776,0.227827502,0.15841776,0.194579569,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.194579569,0.15841776,0.151885001,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.210994142,0.15841776,0.227827502,0.177327422,0.215550423,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.227827502,0.177327422,0.15841776,0.15841776,0.227827502,0.15841776,0.136352569,0.194579569,0.15841776,0.15841776,0.204528853,0.204528853,0.15841776
0.15841776,0.15841776,0.15841776,0.15841776,0.237288135,0.15841776,0.15841776,0.091503268,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.025096187,0.15841776,0.15841776,0.009988716,0.025096187,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.188888889,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.091503268,0.15841776,0.127272727,0.15841776,0.063053007,0.15841776,0.257668712,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.355932203,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.355932203,0.15841776,0.355932203,0.15841776,0.15841776,0.15841776,0.355932203,0.15841776,0.15841776,0.15841776,0.257668712,0.15841776,0.269230769,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.257668712,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273,0.302158273,0.302158273,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.063053007,1,0.17423771,1,0.15841776,0.15841776,0.17423771,0.15841776,0.063053007,0.112,0.15841776,0.15841776,0.15841776,0.15841776,0.17423771,0.15841776,0.189339698,0.15841776,0.15841776,1,0.063053007,0.15841776,0.15841776,0.189339698,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,1,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.189339698,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,1,0.15841776,0.17423771,0.15841776,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.17423771,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.189339698,0.15841776,0.15841776,0.063053007,0.15841776,0.15841776,0.15841776,0.15841776,0.15841776,0.302158273
